"PARTICIPANT_A","INTERACTION_TYPE","PARTICIPANT_B","INTERACTION_DATA_SOURCE","INTERACTION_PUBMED_ID","PATHWAY_NAMES"
"P0AFD4","catalysis-precedes","P26458",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD4","catalysis-precedes","P26459",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD4","in-complex-with","P31979",NA,"24454883;25225967",NA
"P0AFD4","neighbor-of","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD4","in-complex-with","P33599",NA,"24454883;25225967",NA
"P0AFD4","neighbor-of","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD4","in-complex-with","P33602",NA,"24454883;25225967",NA
"P0AFD4","neighbor-of","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD4","in-complex-with","P33607",NA,"24454883;25225967",NA
"P0AFD4","neighbor-of","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD4","catalysis-precedes","P56100",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0AFD4","controls-production-of","UQH2",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD4","controls-transport-of-chemical","hydrogen ion",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD6","controls-production-of","DPN-ox",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD6","catalysis-precedes","P0ABJ9",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0AFD6","catalysis-precedes","P0ABK2",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0AFD6","in-complex-with","P0AFE0",NA,"24454883;25225967",NA
"P0AFD6","neighbor-of","P0AFE0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD6","in-complex-with","P0AFE4",NA,"24454883;25225967",NA
"P0AFD6","neighbor-of","P0AFE4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD6","in-complex-with","P0AFE8",NA,"24454883;25225967",NA
"P0AFD6","neighbor-of","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD6","in-complex-with","P0AFF0",NA,"24454883;25225967",NA
"P0AFD6","neighbor-of","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD6","catalysis-precedes","P26458",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD6","catalysis-precedes","P26459",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD6","in-complex-with","P31979",NA,"24454883;25225967",NA
"P0AFD6","neighbor-of","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD6","in-complex-with","P33599",NA,"24454883;25225967",NA
"P0AFD6","neighbor-of","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD6","in-complex-with","P33602",NA,"24454883;25225967",NA
"P0AFD6","neighbor-of","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD6","in-complex-with","P33607",NA,"24454883;25225967",NA
"P0AFD6","neighbor-of","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD6","catalysis-precedes","P56100",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0AFD6","controls-production-of","UQH2",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD6","controls-transport-of-chemical","hydrogen ion",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE0","controls-production-of","DPN-ox",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE0","catalysis-precedes","P0ABJ9",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0AFE0","catalysis-precedes","P0ABK2",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0AFE0","in-complex-with","P0AFE4",NA,"24454883;25225967",NA
"P0AFE0","neighbor-of","P0AFE4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE0","in-complex-with","P0AFE8",NA,"24454883;25225967",NA
"P0AFE0","neighbor-of","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE0","in-complex-with","P0AFF0",NA,"24454883;25225967",NA
"P0AFE0","neighbor-of","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE0","catalysis-precedes","P26458",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE0","catalysis-precedes","P26459",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE0","in-complex-with","P31979",NA,"24454883;25225967",NA
"P0AFE0","neighbor-of","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE0","in-complex-with","P33599",NA,"24454883;25225967",NA
"P0AFE0","neighbor-of","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE0","in-complex-with","P33602",NA,"24454883;25225967",NA
"P0AFE0","neighbor-of","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE0","in-complex-with","P33607",NA,"24454883;25225967",NA
"P0AFE0","neighbor-of","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE0","catalysis-precedes","P56100",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0AFE0","controls-production-of","UQH2",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE0","controls-transport-of-chemical","hydrogen ion",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE4","controls-production-of","DPN-ox",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE4","catalysis-precedes","P0ABJ9",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0AFE4","catalysis-precedes","P0ABK2",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0AFE4","in-complex-with","P0AFE8",NA,"24454883;25225967",NA
"P0AFE4","neighbor-of","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE4","in-complex-with","P0AFF0",NA,"24454883;25225967",NA
"P0AFE4","neighbor-of","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE4","catalysis-precedes","P26458",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE4","catalysis-precedes","P26459",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE4","in-complex-with","P31979",NA,"24454883;25225967",NA
"P0AFE4","neighbor-of","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE4","in-complex-with","P33599",NA,"24454883;25225967",NA
"P0AFE4","neighbor-of","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE4","in-complex-with","P33602",NA,"24454883;25225967",NA
"P0AFE4","neighbor-of","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE4","in-complex-with","P33607",NA,"24454883;25225967",NA
"P0AFE4","neighbor-of","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE4","catalysis-precedes","P56100",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0AFE4","controls-production-of","UQH2",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE4","controls-transport-of-chemical","hydrogen ion",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE8","controls-production-of","DPN-ox",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE8","catalysis-precedes","P0ABJ9",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0AFE8","catalysis-precedes","P0ABK2",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0AFE8","in-complex-with","P0AFF0",NA,"24454883;25225967",NA
"P0AFE8","neighbor-of","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE8","catalysis-precedes","P26458",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE8","catalysis-precedes","P26459",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE8","in-complex-with","P31979",NA,"24454883;25225967",NA
"P0AFE8","neighbor-of","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE8","in-complex-with","P33599",NA,"24454883;25225967",NA
"P0AFE8","neighbor-of","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE8","in-complex-with","P33602",NA,"24454883;25225967",NA
"P0AFE8","neighbor-of","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE8","in-complex-with","P33607",NA,"24454883;25225967",NA
"P0AFE8","neighbor-of","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE8","catalysis-precedes","P56100",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0AFE8","controls-production-of","UQH2",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE8","controls-transport-of-chemical","hydrogen ion",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFF0","controls-production-of","DPN-ox",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFF0","catalysis-precedes","P0ABJ9",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0AFF0","catalysis-precedes","P0ABK2",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0AFF0","catalysis-precedes","P26458",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P0AFF0","catalysis-precedes","P26459",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P0AFF0","in-complex-with","P31979",NA,"24454883;25225967",NA
"P0AFF0","neighbor-of","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFF0","in-complex-with","P33599",NA,"24454883;25225967",NA
"P0AFF0","neighbor-of","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFF0","in-complex-with","P33602",NA,"24454883;25225967",NA
"P0AFF0","neighbor-of","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFF0","in-complex-with","P33607",NA,"24454883;25225967",NA
"P0AFF0","neighbor-of","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFF0","catalysis-precedes","P56100",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P0AFF0","controls-production-of","UQH2",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFF0","controls-transport-of-chemical","hydrogen ion",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P26458","controls-production-of","H2O",NA,"21987791","null"
"P26458","catalysis-precedes","P0AFC3",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P26458","catalysis-precedes","P0AFC7",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P26458","catalysis-precedes","P0AFD1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P26458","catalysis-precedes","P0AFD4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P26458","catalysis-precedes","P0AFD6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P26458","catalysis-precedes","P0AFE0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P26458","catalysis-precedes","P0AFE4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P26458","catalysis-precedes","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P26458","catalysis-precedes","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P26458","in-complex-with","P26459",NA,NA,NA
"P26458","neighbor-of","P26459",NA,"21987791","null"
"P26458","catalysis-precedes","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P26458","catalysis-precedes","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P26458","catalysis-precedes","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P26458","catalysis-precedes","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P26458","neighbor-of","P56100",NA,NA,"null"
"P26458","controls-production-of","UQ",NA,"21987791","null"
"P26458","controls-transport-of-chemical","hydrogen ion",NA,"21987791","null"
"P26459","controls-production-of","H2O",NA,"21987791","null"
"P26459","catalysis-precedes","P0AFC3",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P26459","catalysis-precedes","P0AFC7",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P26459","catalysis-precedes","P0AFD1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P26459","catalysis-precedes","P0AFD4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P26459","catalysis-precedes","P0AFD6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P26459","catalysis-precedes","P0AFE0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P26459","catalysis-precedes","P0AFE4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P26459","catalysis-precedes","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P26459","catalysis-precedes","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P26459","catalysis-precedes","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P26459","catalysis-precedes","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P26459","catalysis-precedes","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P26459","catalysis-precedes","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P26459","neighbor-of","P56100",NA,NA,"null"
"P26459","controls-production-of","UQ",NA,"21987791","null"
"P26459","controls-transport-of-chemical","hydrogen ion",NA,"21987791","null"
"P31979","controls-production-of","DPN-ox",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P31979","catalysis-precedes","P0ABJ9",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P31979","catalysis-precedes","P0ABK2",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P31979","catalysis-precedes","P26458",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P31979","catalysis-precedes","P26459",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P31979","in-complex-with","P33599",NA,"24454883;25225967",NA
"P31979","neighbor-of","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P31979","in-complex-with","P33602",NA,"24454883;25225967",NA
"P31979","neighbor-of","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P31979","in-complex-with","P33607",NA,"24454883;25225967",NA
"P31979","neighbor-of","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P31979","catalysis-precedes","P56100",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P31979","controls-production-of","UQH2",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P31979","controls-transport-of-chemical","hydrogen ion",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P33599","controls-production-of","DPN-ox",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P33599","catalysis-precedes","P0ABJ9",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P33599","catalysis-precedes","P0ABK2",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P33599","catalysis-precedes","P26458",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P33599","catalysis-precedes","P26459",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P33599","in-complex-with","P33602",NA,"24454883;25225967",NA
"P33599","neighbor-of","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P33599","in-complex-with","P33607",NA,"24454883;25225967",NA
"P33599","neighbor-of","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P33599","catalysis-precedes","P56100",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P33599","controls-production-of","UQH2",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P33599","controls-transport-of-chemical","hydrogen ion",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P33602","controls-production-of","DPN-ox",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P33602","catalysis-precedes","P0ABJ9",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P33602","catalysis-precedes","P0ABK2",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P33602","catalysis-precedes","P26458",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P33602","catalysis-precedes","P26459",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P33602","in-complex-with","P33607",NA,"24454883;25225967",NA
"P33602","neighbor-of","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P33602","catalysis-precedes","P56100",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P33602","controls-production-of","UQH2",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P33602","controls-transport-of-chemical","hydrogen ion",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P33607","controls-production-of","DPN-ox",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P33607","catalysis-precedes","P0ABJ9",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P33607","catalysis-precedes","P0ABK2",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P33607","catalysis-precedes","P26458",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P33607","catalysis-precedes","P26459",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;21987791;25238255;2679883;3122832;8366049;8387992","null"
"P33607","catalysis-precedes","P56100",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P33607","controls-production-of","UQH2",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P33607","controls-transport-of-chemical","hydrogen ion",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P56100","controls-production-of","H2O",NA,"10231544;2414286;2656671;6321507;8516338","null"
