"PARTICIPANT_A","INTERACTION_TYPE","PARTICIPANT_B","INTERACTION_DATA_SOURCE","INTERACTION_PUBMED_ID","PATHWAY_NAMES"
"P0AFC7","catalysis-precedes","P0ABJ6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFC7","in-complex-with","P0AFD1",NA,"24454883;25225967",NA
"P0AFC7","neighbor-of","P0AFD1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","in-complex-with","P0AFD4",NA,"24454883;25225967",NA
"P0AFC7","neighbor-of","P0AFD4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","in-complex-with","P0AFD6",NA,"24454883;25225967",NA
"P0AFC7","neighbor-of","P0AFD6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","in-complex-with","P0AFE0",NA,"24454883;25225967",NA
"P0AFC7","neighbor-of","P0AFE0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","in-complex-with","P0AFE4",NA,"24454883;25225967",NA
"P0AFC7","neighbor-of","P0AFE4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","in-complex-with","P0AFE8",NA,"24454883;25225967",NA
"P0AFC7","neighbor-of","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","in-complex-with","P0AFF0",NA,"24454883;25225967",NA
"P0AFC7","neighbor-of","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","in-complex-with","P31979",NA,"24454883;25225967",NA
"P0AFC7","neighbor-of","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","in-complex-with","P33599",NA,"24454883;25225967",NA
"P0AFC7","neighbor-of","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","in-complex-with","P33602",NA,"24454883;25225967",NA
"P0AFC7","neighbor-of","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","in-complex-with","P33607",NA,"24454883;25225967",NA
"P0AFC7","neighbor-of","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","controls-production-of","UQH2",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFC7","controls-transport-of-chemical","hydrogen ion",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD1","controls-production-of","DPN-ox",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD1","catalysis-precedes","P0ABI8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFD1","catalysis-precedes","P0ABJ1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFD1","catalysis-precedes","P0ABJ3",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFD1","catalysis-precedes","P0ABJ6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFD1","in-complex-with","P0AFD4",NA,"24454883;25225967",NA
"P0AFD1","neighbor-of","P0AFD4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD1","in-complex-with","P0AFD6",NA,"24454883;25225967",NA
"P0AFD1","neighbor-of","P0AFD6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD1","in-complex-with","P0AFE0",NA,"24454883;25225967",NA
"P0AFD1","neighbor-of","P0AFE0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD1","in-complex-with","P0AFE4",NA,"24454883;25225967",NA
"P0AFD1","neighbor-of","P0AFE4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD1","in-complex-with","P0AFE8",NA,"24454883;25225967",NA
"P0AFD1","neighbor-of","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD1","in-complex-with","P0AFF0",NA,"24454883;25225967",NA
"P0AFD1","neighbor-of","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD1","in-complex-with","P31979",NA,"24454883;25225967",NA
"P0AFD1","neighbor-of","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD1","in-complex-with","P33599",NA,"24454883;25225967",NA
"P0AFD1","neighbor-of","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD1","in-complex-with","P33602",NA,"24454883;25225967",NA
"P0AFD1","neighbor-of","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD1","in-complex-with","P33607",NA,"24454883;25225967",NA
"P0AFD1","neighbor-of","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD1","controls-production-of","UQH2",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD1","controls-transport-of-chemical","hydrogen ion",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD4","controls-production-of","DPN-ox",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD4","catalysis-precedes","P0ABI8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFD4","catalysis-precedes","P0ABJ1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFD4","catalysis-precedes","P0ABJ3",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFD4","catalysis-precedes","P0ABJ6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFD4","in-complex-with","P0AFD6",NA,"24454883;25225967",NA
"P0AFD4","neighbor-of","P0AFD6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD4","in-complex-with","P0AFE0",NA,"24454883;25225967",NA
"P0AFD4","neighbor-of","P0AFE0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD4","in-complex-with","P0AFE4",NA,"24454883;25225967",NA
"P0AFD4","neighbor-of","P0AFE4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD4","in-complex-with","P0AFE8",NA,"24454883;25225967",NA
"P0AFD4","neighbor-of","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD4","in-complex-with","P0AFF0",NA,"24454883;25225967",NA
"P0AFD4","neighbor-of","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD4","in-complex-with","P31979",NA,"24454883;25225967",NA
"P0AFD4","neighbor-of","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD4","in-complex-with","P33599",NA,"24454883;25225967",NA
"P0AFD4","neighbor-of","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD4","in-complex-with","P33602",NA,"24454883;25225967",NA
"P0AFD4","neighbor-of","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD4","in-complex-with","P33607",NA,"24454883;25225967",NA
"P0AFD4","neighbor-of","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD4","controls-production-of","UQH2",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD4","controls-transport-of-chemical","hydrogen ion",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD6","controls-production-of","DPN-ox",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD6","catalysis-precedes","P0ABI8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFD6","catalysis-precedes","P0ABJ1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFD6","catalysis-precedes","P0ABJ3",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFD6","catalysis-precedes","P0ABJ6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFD6","in-complex-with","P0AFE0",NA,"24454883;25225967",NA
"P0AFD6","neighbor-of","P0AFE0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD6","in-complex-with","P0AFE4",NA,"24454883;25225967",NA
"P0AFD6","neighbor-of","P0AFE4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD6","in-complex-with","P0AFE8",NA,"24454883;25225967",NA
"P0AFD6","neighbor-of","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD6","in-complex-with","P0AFF0",NA,"24454883;25225967",NA
"P0AFD6","neighbor-of","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD6","in-complex-with","P31979",NA,"24454883;25225967",NA
"P0AFD6","neighbor-of","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD6","in-complex-with","P33599",NA,"24454883;25225967",NA
"P0AFD6","neighbor-of","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD6","in-complex-with","P33602",NA,"24454883;25225967",NA
"P0AFD6","neighbor-of","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD6","in-complex-with","P33607",NA,"24454883;25225967",NA
"P0AFD6","neighbor-of","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD6","controls-production-of","UQH2",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFD6","controls-transport-of-chemical","hydrogen ion",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE0","controls-production-of","DPN-ox",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE0","catalysis-precedes","P0ABI8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFE0","catalysis-precedes","P0ABJ1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFE0","catalysis-precedes","P0ABJ3",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFE0","catalysis-precedes","P0ABJ6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFE0","in-complex-with","P0AFE4",NA,"24454883;25225967",NA
"P0AFE0","neighbor-of","P0AFE4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE0","in-complex-with","P0AFE8",NA,"24454883;25225967",NA
"P0AFE0","neighbor-of","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE0","in-complex-with","P0AFF0",NA,"24454883;25225967",NA
"P0AFE0","neighbor-of","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE0","in-complex-with","P31979",NA,"24454883;25225967",NA
"P0AFE0","neighbor-of","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE0","in-complex-with","P33599",NA,"24454883;25225967",NA
"P0AFE0","neighbor-of","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE0","in-complex-with","P33602",NA,"24454883;25225967",NA
"P0AFE0","neighbor-of","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE0","in-complex-with","P33607",NA,"24454883;25225967",NA
"P0AFE0","neighbor-of","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE0","controls-production-of","UQH2",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE0","controls-transport-of-chemical","hydrogen ion",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE4","controls-production-of","DPN-ox",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE4","catalysis-precedes","P0ABI8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFE4","catalysis-precedes","P0ABJ1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFE4","catalysis-precedes","P0ABJ3",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFE4","catalysis-precedes","P0ABJ6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFE4","in-complex-with","P0AFE8",NA,"24454883;25225967",NA
"P0AFE4","neighbor-of","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE4","in-complex-with","P0AFF0",NA,"24454883;25225967",NA
"P0AFE4","neighbor-of","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE4","in-complex-with","P31979",NA,"24454883;25225967",NA
"P0AFE4","neighbor-of","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE4","in-complex-with","P33599",NA,"24454883;25225967",NA
"P0AFE4","neighbor-of","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE4","in-complex-with","P33602",NA,"24454883;25225967",NA
"P0AFE4","neighbor-of","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE4","in-complex-with","P33607",NA,"24454883;25225967",NA
"P0AFE4","neighbor-of","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE4","controls-production-of","UQH2",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE4","controls-transport-of-chemical","hydrogen ion",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE8","controls-production-of","DPN-ox",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE8","catalysis-precedes","P0ABI8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFE8","catalysis-precedes","P0ABJ1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFE8","catalysis-precedes","P0ABJ3",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFE8","catalysis-precedes","P0ABJ6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFE8","in-complex-with","P0AFF0",NA,"24454883;25225967",NA
"P0AFE8","neighbor-of","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE8","in-complex-with","P31979",NA,"24454883;25225967",NA
"P0AFE8","neighbor-of","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE8","in-complex-with","P33599",NA,"24454883;25225967",NA
"P0AFE8","neighbor-of","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE8","in-complex-with","P33602",NA,"24454883;25225967",NA
"P0AFE8","neighbor-of","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE8","in-complex-with","P33607",NA,"24454883;25225967",NA
"P0AFE8","neighbor-of","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE8","controls-production-of","UQH2",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFE8","controls-transport-of-chemical","hydrogen ion",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFF0","controls-production-of","DPN-ox",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFF0","catalysis-precedes","P0ABI8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFF0","catalysis-precedes","P0ABJ1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFF0","catalysis-precedes","P0ABJ3",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFF0","catalysis-precedes","P0ABJ6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P0AFF0","in-complex-with","P31979",NA,"24454883;25225967",NA
"P0AFF0","neighbor-of","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFF0","in-complex-with","P33599",NA,"24454883;25225967",NA
"P0AFF0","neighbor-of","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFF0","in-complex-with","P33602",NA,"24454883;25225967",NA
"P0AFF0","neighbor-of","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFF0","in-complex-with","P33607",NA,"24454883;25225967",NA
"P0AFF0","neighbor-of","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFF0","controls-production-of","UQH2",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P0AFF0","controls-transport-of-chemical","hydrogen ion",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P31979","controls-production-of","DPN-ox",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P31979","catalysis-precedes","P0ABI8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P31979","catalysis-precedes","P0ABJ1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P31979","catalysis-precedes","P0ABJ3",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P31979","catalysis-precedes","P0ABJ6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P31979","in-complex-with","P33599",NA,"24454883;25225967",NA
"P31979","neighbor-of","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P31979","in-complex-with","P33602",NA,"24454883;25225967",NA
"P31979","neighbor-of","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P31979","in-complex-with","P33607",NA,"24454883;25225967",NA
"P31979","neighbor-of","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P31979","controls-production-of","UQH2",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P31979","controls-transport-of-chemical","hydrogen ion",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P33599","controls-production-of","DPN-ox",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P33599","catalysis-precedes","P0ABI8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P33599","catalysis-precedes","P0ABJ1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P33599","catalysis-precedes","P0ABJ3",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P33599","catalysis-precedes","P0ABJ6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P33599","in-complex-with","P33602",NA,"24454883;25225967",NA
"P33599","neighbor-of","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P33599","in-complex-with","P33607",NA,"24454883;25225967",NA
"P33599","neighbor-of","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P33599","controls-production-of","UQH2",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P33599","controls-transport-of-chemical","hydrogen ion",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P33602","controls-production-of","DPN-ox",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"P33602","catalysis-precedes","P0ABI8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P33602","catalysis-precedes","P0ABJ1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
"P33602","catalysis-precedes","P0ABJ3",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2162836;25238255;2544445;2679883;3122832;6308657;6365921;8366049;8387992","null"
